id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
347,1000050215,Z7003525000254,青银理财璀璨人生成就系列人民币理财计划2025年280期（联莲财富）,青银理财有限责任公司,Z70035,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/23,2026/06/12,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.552829,2025-05-16 14:12:14.552834
348,1000048900,C1122825000106,萧山农商银行“萧银理财·多利盈”2025年第105期封闭净值型理财产品,浙江萧山农村商业银行股份有限公司,C11228,二级(中低),02,固定收益类,01,人民币(CNY),1-3个月(含),10000,05,浙江省,2025/05/21,2025/08/19,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.554112,2025-05-16 14:12:14.554117
349,1000048439,Z7008425000209,渤银理财财收有略系列固定收益类一年封闭式理财产品2025年44号,渤银理财有限责任公司,Z70084,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/17,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.555290,2025-05-16 14:12:14.555295
350,1000036230,C1210125000006,珠海农商银行金贝壳贝尊系列第403期理财产品,珠海农村商业银行股份有限公司,C12101,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,广东省,2025/05/22,2025/09/05,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.556399,2025-05-16 14:12:14.556404
351,1000051526,Z7007925000525,民生理财华竹优选封闭万亿特供南京专属理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.557417,2025-05-16 14:12:14.557422
352,1000051089,Z7002225000171,幸福99丰裕美满固收（安享优选）2519期美元理财,杭银理财有限责任公司,Z70022,二级(中低),02,固定收益类,01,美元(USD),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2025/09/01,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.559070,2025-05-16 14:12:14.559076
353,1000050902,C1091125000039,西安银行金丝路聚利盈系列封闭式净值型理财产品2025年第40期,西安银行股份有限公司,C10911,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,陕西省,2025/05/22,2025/08/28,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.560445,2025-05-16 14:12:14.560450
354,1000050687,Z7002225000166,幸福99丰裕固收（惠享款）763天25097期理财,杭银理财有限责任公司,Z70022,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2027/06/24,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.561753,2025-05-16 14:12:14.561758
355,1000050665,C1290125000081,中原银行稳健增利2025年第76期理财产品,中原银行股份有限公司,C12901,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区",2025/05/22,2026/01/06,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.563037,2025-05-16 14:12:14.563041
356,1000050216,Z7003525000255,青银理财璀璨人生成就系列人民币理财计划（低波共享）2025年284期,青银理财有限责任公司,Z70035,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/02/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.564596,2025-05-16 14:12:14.564601
357,1000050212,Z7003525000251,青银理财璀璨人生成就系列人民币理财计划2025年268期（固收增强）,青银理财有限责任公司,Z70035,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/05,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.566060,2025-05-16 14:12:14.566064
358,1000049992,Z7000925000609,交银理财稳享灵动慧利6个月封闭式196号理财产品,交银理财有限责任公司,Z70009,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2025/11/26,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.567142,2025-05-16 14:12:14.567146
359,1000049576,Z7006925000466,浦银理财悦丰利增盈155号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/08/06,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.568071,2025-05-16 14:12:14.568075
360,1000049379,Z7008125000427,恒丰理财恒惠新丰利第747期,恒丰理财有限责任公司,Z70081,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/22,2025/11/27,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.568994,2025-05-16 14:12:14.568998
361,1000049261,C1123325000041,余姚农村商业银行丰收信福A2025016期封闭净值型理财产品,宁波余姚农村商业银行股份有限公司,C11233,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),30000,05,宁波市,2025/05/22,2026/02/13,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.570049,2025-05-16 14:12:14.570052
362,1000048165,C1093125000011,长江聚惠公募净值型点金产品2025年第4期,重庆银行股份有限公司,C10931,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),10000,05,"重庆市,四川省,贵州省,陕西省",2025/05/23,2028/05/23,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.571005,2025-05-16 14:12:14.571009
363,1000047570,C1145625000033,信合同利净值型系列2025年17期B款理财产品,大兴安岭农村商业银行股份有限公司,C11456,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,黑龙江省,2025/05/22,2026/05/21,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.572087,2025-05-16 14:12:14.572090
364,1000047000,Z7000825000632,工银理财·鑫得利固定收益类封闭式理财产品（25GS2087）,工银理财有限责任公司,Z70008,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/03/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.573109,2025-05-16 14:12:14.573112
365,1000046912,Z7003125000063,苏银理财恒源封闭债权160期,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/06/18,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.574080,2025-05-16 14:12:14.574084
366,1000046488,Z7001625000396,招银理财招睿稳泰十四月封闭72号固定收益类理财计划,招银理财有限责任公司,Z70016,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/22,2026/07/22,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.575172,2025-05-16 14:12:14.575176
367,1000046297,Z7008925000207,北银理财京华远见春系列恒远固收封闭式2号理财产品,北银理财有限责任公司,Z70089,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2027/05/20,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.576153,2025-05-16 14:12:14.576157
368,1000045758,Z7003925000402,华夏理财固定收益债权型封闭式理财产品547号,华夏理财有限责任公司,Z70039,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾,其他国家或地区",2025/05/20,2026/06/23,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.577229,2025-05-16 14:12:14.577233
369,1000044605,Z7002725000386,渝农商理财益进丰收封闭式2025年第51551期,渝农商理财有限责任公司,Z70027,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/25,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.578225,2025-05-16 14:12:14.578228
370,1000043684,Z7002025000491,兴银理财丰利悦动稳享封闭式213号固收类理财产品,兴银理财有限责任公司,Z70020,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/27,2027/07/21,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.579201,2025-05-16 14:12:14.579204
371,1000042064,Z7000725000226,建信理财嘉鑫（稳利）固收类封闭式产品2025年第178期,建信理财有限责任公司,Z70007,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/01/08,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.580212,2025-05-16 14:12:14.580215
372,1000041308,Z7007925000237,民生理财贵竹固收增利封闭6号理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2027/05/13,01,03,01,2025-05-16 14:12:00,2025-05-16 14:12:14.581205,2025-05-16 14:12:14.581209
